,Date,real return,perdict return
214,2019-11-27,0.001546353888837113,-0.0007144527
215,2019-11-29,-0.0005888645291535684,-0.00097418786
216,2019-12-02,0.0003680385588509302,-0.0013890723
217,2019-12-03,-0.003095673872340048,-0.0020336702
218,2019-12-04,0.013491862857133283,-0.0033969067
219,2019-12-05,-3.670816405644181e-05,-0.0040480224
220,2019-12-06,0.007453481958150477,-0.0014879524
221,2019-12-09,-0.0014570667384021195,0.00044462783
222,2019-12-10,-0.006509911179624551,0.0005998326
223,2019-12-11,0.006072387972343193,0.0006786152
224,2019-12-12,0.0005832475928910563,0.0012932105
225,2019-12-13,0.005524947022317482,0.0015539397
226,2019-12-16,-0.00640005735719479,0.0014339023
227,2019-12-17,-0.006514676655340152,0.00091328775
228,2019-12-18,-0.0014698095443216644,6.3673826e-05
229,2019-12-19,0.0036705370495351223,-7.271068e-06
230,2019-12-20,0.01056897444430606,9.120384e-05
231,2019-12-23,-0.006400988615336594,-0.00035916572
232,2019-12-24,-0.0010951258751176326,3.939541e-05
233,2019-12-26,-0.0014620731232598324,0.0008459283
234,2019-12-27,0.006199129052304006,0.0015500204
235,2019-12-30,-0.005321650990974115,0.0016864167
236,2019-12-31,-0.0010238365077154517,0.0014934705
237,2020-01-02,-0.0062387139675086105,0.0017597008
238,2020-01-03,-0.0013999076359663206,0.0023848463
239,2020-01-06,0.0038265483148205224,0.003047897
240,2020-01-07,-0.015842791248986837,0.0036834818
241,2020-01-08,0.005135677718924499,0.0038391524
242,2020-01-09,0.0006679011799875855,0.002535442
243,2020-01-10,-0.0019307485167298546,0.0018649963
244,2020-01-13,0.014757148332129412,0.0022637886
245,2020-01-14,0.0023411183309828883,0.0017258679
246,2020-01-15,0.01702624589004334,0.00100337
247,2020-01-16,0.0029410993956178215,0.00014005159
248,2020-01-17,0.011749299721482108,-0.00018799864
249,2020-01-21,0.004238534982561544,0.00036261347
250,2020-01-22,0.010657822403338712,0.0007355644
