Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-08-01,8.5,8.5,8.275,8.32,327111.0,0.0,1.0,8.5,8.5,8.275,8.32,327111.0
2017-07-31,8.65,8.79,8.4,8.41,242110.0,0.0,1.0,8.65,8.79,8.4,8.41,242110.0
2017-07-28,8.6,8.7,8.48,8.67,269438.0,0.0,1.0,8.6,8.7,8.48,8.67,269438.0
2017-07-27,8.9,8.99,8.64,8.64,342718.0,0.0,1.0,8.9,8.99,8.64,8.64,342718.0
2017-07-26,9.21,9.25,8.85,8.88,355810.0,0.0,1.0,9.21,9.25,8.85,8.88,355810.0
2017-07-25,9.3,9.4,9.17,9.2,245512.0,0.0,1.0,9.3,9.4,9.17,9.2,245512.0
2017-07-24,9.41,9.51,9.15,9.26,155958.0,0.0,1.0,9.41,9.51,9.15,9.26,155958.0
2017-07-21,9.47,9.48,9.32,9.44,231004.0,0.0,1.0,9.47,9.48,9.32,9.44,231004.0
2017-07-20,9.32,9.47,9.26,9.33,155997.0,0.0,1.0,9.32,9.47,9.26,9.33,155997.0
2017-07-19,9.38,9.41,9.24,9.32,217926.0,0.0,1.0,9.38,9.41,9.24,9.32,217926.0
2017-07-18,9.31,9.41,9.25,9.36,113968.0,0.0,1.0,9.31,9.41,9.25,9.36,113968.0
2017-07-17,9.24,9.36,9.2,9.34,156905.0,0.0,1.0,9.24,9.36,9.2,9.34,156905.0
2017-07-14,9.25,9.345,9.23,9.27,128716.0,0.0,1.0,9.25,9.345,9.23,9.27,128716.0
2017-07-13,9.39,9.44,9.26,9.32,181143.0,0.0,1.0,9.39,9.44,9.26,9.32,181143.0
2017-07-12,9.35,9.56,9.289,9.4,278729.0,0.0,1.0,9.35,9.56,9.289,9.4,278729.0
2017-07-11,9.25,9.33,9.18,9.28,222825.0,0.0,1.0,9.25,9.33,9.18,9.28,222825.0
2017-07-10,9.4,9.5,9.25,9.25,204050.0,0.0,1.0,9.4,9.5,9.25,9.25,204050.0
2017-07-07,9.15,9.44,9.08,9.42,265383.0,0.0,1.0,9.15,9.44,9.08,9.42,265383.0
2017-07-06,9.38,9.45,9.08,9.1,259783.0,0.0,1.0,9.38,9.45,9.08,9.1,259783.0
2017-07-05,9.49,9.55,9.43,9.48,176191.0,0.0,1.0,9.49,9.55,9.43,9.48,176191.0
2017-07-03,9.6,9.67,9.48,9.49,62740.0,0.0,1.0,9.6,9.67,9.48,9.49,62740.0
2017-06-30,9.63,9.69,9.42,9.6,304951.0,0.0,1.0,9.63,9.69,9.42,9.6,304951.0
2017-06-29,9.65,9.65,9.39,9.59,161236.0,0.0,1.0,9.65,9.65,9.39,9.59,161236.0
2017-06-28,9.51,9.7,9.44,9.64,169647.0,0.0,1.0,9.51,9.7,9.44,9.64,169647.0
2017-06-27,9.5,9.61,9.42,9.48,212939.0,0.0,1.0,9.5,9.61,9.42,9.48,212939.0
2017-06-26,9.44,9.64,9.36,9.54,279549.0,0.0,1.0,9.44,9.64,9.36,9.54,279549.0
2017-06-23,9.56,9.64,9.36,9.385,456807.0,0.0,1.0,9.56,9.64,9.36,9.385,456807.0
2017-06-22,9.68,9.73,9.54,9.58,153415.0,0.0,1.0,9.68,9.73,9.54,9.58,153415.0
2017-06-21,9.7,9.795,9.59,9.61,149735.0,0.0,1.0,9.7,9.795,9.59,9.61,149735.0
2017-06-20,9.75,9.81,9.66,9.68,233039.0,0.0,1.0,9.75,9.81,9.66,9.68,233039.0
2017-06-19,9.83,10.07,9.78,9.81,167502.0,0.0,1.0,9.83,10.07,9.78,9.81,167502.0
2017-06-16,9.47,9.86,9.47,9.81,449377.0,0.0,1.0,9.47,9.86,9.47,9.81,449377.0
2017-06-15,9.65,9.87,9.65,9.81,184135.0,0.0,1.0,9.65,9.87,9.65,9.81,184135.0
2017-06-14,9.93,10.44,9.73,9.8,361097.0,0.0,1.0,9.93,10.44,9.73,9.8,361097.0
2017-06-13,9.83,9.97,9.75,9.93,142296.0,0.0,1.0,9.83,9.97,9.75,9.93,142296.0
2017-06-12,9.7,10.04,9.7,9.82,247800.0,0.0,1.0,9.7,10.04,9.7,9.82,247800.0
2017-06-09,9.65,9.94,9.65,9.73,206713.0,0.0,1.0,9.65,9.94,9.65,9.73,206713.0
2017-06-08,9.63,9.74,9.57,9.6,214850.0,0.0,1.0,9.63,9.74,9.57,9.6,214850.0
2017-06-07,9.66,9.69,9.56,9.64,160597.0,0.0,1.0,9.66,9.69,9.56,9.64,160597.0
2017-06-06,9.67,9.82,9.5,9.64,172355.0,0.0,1.0,9.67,9.82,9.5,9.64,172355.0
2017-06-05,10.04,10.09,9.685,9.7,232089.0,0.0,1.0,10.04,10.09,9.685,9.7,232089.0
2017-06-02,9.89,10.23,9.86,10.08,298423.0,0.0,1.0,9.89,10.23,9.86,10.08,298423.0
2017-06-01,9.46,9.94,9.46,9.89,296120.0,0.0,1.0,9.46,9.94,9.46,9.89,296120.0
2017-05-31,9.56,9.63,9.31,9.44,338007.0,0.0,1.0,9.56,9.63,9.31,9.44,338007.0
2017-05-30,9.57,9.605,9.49,9.5,246063.0,0.0,1.0,9.57,9.605,9.49,9.5,246063.0
2017-05-26,9.64,9.67,9.52,9.61,162837.0,0.0,1.0,9.64,9.67,9.52,9.61,162837.0
2017-05-25,9.8,9.8805,9.61,9.66,246774.0,0.0,1.0,9.8,9.8805,9.61,9.66,246774.0
2017-05-24,9.67,9.83,9.67,9.79,405526.0,0.0,1.0,9.67,9.83,9.67,9.79,405526.0
2017-05-23,9.57,9.71,9.39,9.69,313522.0,0.0,1.0,9.57,9.71,9.39,9.69,313522.0
2017-05-22,9.52,9.5699,9.46,9.53,265322.0,0.0,1.0,9.52,9.5699,9.46,9.53,265322.0
2017-05-19,9.5,9.685,9.49,9.5,486121.0,0.0,1.0,9.5,9.685,9.49,9.5,486121.0
2017-05-18,9.61,9.61,9.48,9.51,296526.0,0.0,1.0,9.61,9.61,9.48,9.51,296526.0
2017-05-17,9.97,10.06,9.59,9.61,314493.0,0.0,1.0,9.97,10.06,9.59,9.61,314493.0
2017-05-16,10.35,10.35,10.04,10.1,231587.0,0.0,1.0,10.35,10.35,10.04,10.1,231587.0
2017-05-15,10.29,10.402000000000001,10.19,10.3,167731.0,0.0,1.0,10.29,10.402000000000001,10.19,10.3,167731.0
2017-05-12,10.55,10.57,10.28,10.29,155756.0,0.0,1.0,10.55,10.57,10.28,10.29,155756.0
2017-05-11,10.64,10.64,10.37,10.57,175381.0,0.0,1.0,10.64,10.64,10.37,10.57,175381.0
2017-05-10,10.58,10.74,10.47,10.68,283397.0,0.0,1.0,10.58,10.74,10.47,10.68,283397.0
2017-05-09,10.43,10.82,10.31,10.58,515502.0,0.0,1.0,10.43,10.82,10.31,10.58,515502.0
2017-05-08,10.77,10.8,10.33,10.38,378724.0,0.0,1.0,10.77,10.8,10.33,10.38,378724.0
2017-05-05,11.12,11.12,10.4945,10.77,406635.0,0.0,1.0,11.12,11.12,10.4945,10.77,406635.0
2017-05-04,11.15,12.59,11.04,11.11,1140982.0,0.0,1.0,11.15,12.59,11.04,11.11,1140982.0
2017-05-03,10.11,10.95,10.11,10.79,715620.0,0.0,1.0,10.11,10.95,10.11,10.79,715620.0
2017-05-02,10.24,10.27,10.1,10.17,174661.0,0.0,1.0,10.24,10.27,10.1,10.17,174661.0
2017-05-01,10.2,10.22,10.08,10.2,146327.0,0.0,1.0,10.2,10.22,10.08,10.2,146327.0
2017-04-28,10.26,10.26,10.12,10.15,124175.0,0.0,1.0,10.26,10.26,10.12,10.15,124175.0
2017-04-27,10.31,10.35,10.19,10.24,174026.0,0.0,1.0,10.31,10.35,10.19,10.24,174026.0
2017-04-26,9.98,10.54,9.98,10.32,447823.0,0.0,1.0,9.98,10.54,9.98,10.32,447823.0
2017-04-25,9.95,10.1,9.92,9.99,306052.0,0.0,1.0,9.95,10.1,9.92,9.99,306052.0
2017-04-24,9.82,9.98,9.78,9.84,324182.0,0.0,1.0,9.82,9.98,9.78,9.84,324182.0
2017-04-21,9.63,9.76,9.533999999999999,9.68,246555.0,0.0,1.0,9.63,9.76,9.533999999999999,9.68,246555.0
2017-04-20,9.58,9.76,9.51,9.64,225616.0,0.0,1.0,9.58,9.76,9.51,9.64,225616.0
2017-04-19,9.27,9.6,9.23,9.54,449947.0,0.0,1.0,9.27,9.6,9.23,9.54,449947.0
2017-04-18,9.11,9.26,9.08,9.21,215196.0,0.0,1.0,9.11,9.26,9.08,9.21,215196.0
2017-04-17,9.08,9.19,8.97,9.19,157111.0,0.0,1.0,9.08,9.19,8.97,9.19,157111.0
2017-04-13,9.03,9.14,8.89,9.05,204410.0,0.0,1.0,9.03,9.14,8.89,9.05,204410.0
