Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-12-09,127.7,128.78,122.33,124.2,1.7788797E7,0.0,1.0,127.7,128.78,122.33,124.2,1.7788797E7
2015-12-08,121.51,128.24,121.1,126.98,1.8591147E7,0.0,1.0,121.51,128.24,121.1,126.98,1.8591147E7
2015-12-07,131.19,133.27,122.75,125.36,2.335161E7,0.0,1.0,131.19,133.27,122.75,125.36,2.335161E7
2015-12-04,127.0,130.99,125.75,130.93,2.0250411E7,0.0,1.0,127.0,130.99,125.75,130.93,2.0250411E7
2015-12-03,129.62,132.2,126.39,126.81,2.664726E7,0.0,1.0,129.62,132.2,126.39,126.81,2.664726E7
2015-12-02,125.53,131.35,124.93,128.93,2.4105712E7,0.0,1.0,125.53,131.35,124.93,128.93,2.4105712E7
2015-12-01,124.47,125.57,122.42,125.37,1.2550755E7,0.0,1.0,124.47,125.57,122.42,125.37,1.2550755E7
2015-11-30,126.03,126.6,122.89,123.33,1.3894031E7,0.0,1.0,126.03,126.6,122.89,123.33,1.3894031E7
2015-11-27,123.85,126.39,123.59,125.44,6645484.0,0.0,1.0,123.85,126.39,123.59,125.44,6645484.0
2015-11-25,124.23,125.2,122.36,124.16,1.0980677E7,0.0,1.0,124.23,125.2,122.36,124.16,1.0980677E7
2015-11-24,123.67,124.66,120.03,123.31,1.8335255E7,0.0,1.0,123.67,124.66,120.03,123.31,1.8335255E7
2015-11-23,124.3,126.2,121.66,125.03,1.5726984E7,0.0,1.0,124.3,126.2,121.66,125.03,1.5726984E7
2015-11-20,120.85,124.07,119.21,123.84,1.7977001E7,0.0,1.0,120.85,124.07,119.21,123.84,1.7977001E7
2015-11-19,120.25,123.13,119.61,120.22,1.9253236E7,0.0,1.0,120.25,123.13,119.61,120.22,1.9253236E7
2015-11-18,117.94,121.0,116.1,120.63,2.3353565E7,0.0,1.0,117.94,121.0,116.1,120.63,2.3353565E7
2015-11-17,112.11,118.79,111.7,117.1,3.2971616E7,0.0,1.0,112.11,118.79,111.7,117.1,3.2971616E7
2015-11-16,102.97,111.65,101.86,111.35,1.9866161E7,0.0,1.0,102.97,111.65,101.86,111.35,1.9866161E7
2015-11-13,108.34,109.07,103.27,103.65,1.8819418E7,0.0,1.0,108.34,109.07,103.27,103.65,1.8819418E7
2015-11-12,112.52,115.25,108.2,108.92,1.7568163E7,0.0,1.0,112.52,115.25,108.2,108.92,1.7568163E7
2015-11-11,113.08,114.61,111.41,112.86,1.1039154E7,0.0,1.0,113.08,114.61,111.41,112.86,1.1039154E7
2015-11-10,108.86,112.84,108.01,112.7,1.1166372E7,0.0,1.0,108.86,112.84,108.01,112.7,1.1166372E7
2015-11-09,113.36,114.0,108.64,109.86,1.6154632E7,0.0,1.0,113.36,114.0,108.64,109.86,1.6154632E7
2015-11-06,113.39,114.8,112.05,114.06,1.0936608E7,0.0,1.0,113.39,114.8,112.05,114.06,1.0936608E7
2015-11-05,113.75,115.68,111.72,113.5,1.3814939E7,0.0,1.0,113.75,115.68,111.72,113.5,1.3814939E7
2015-11-04,110.36,114.28,109.39,114.05,1.7505023E7,0.0,1.0,110.36,114.28,109.39,114.05,1.7505023E7
2015-11-03,107.36,111.05,107.24,109.74,1.2484136E7,0.0,1.0,107.36,111.05,107.24,109.74,1.2484136E7
2015-11-02,109.2,109.37,106.3,107.64,1.1784573E7,0.0,1.0,109.2,109.37,106.3,107.64,1.1784573E7
2015-10-30,105.12,110.1,104.9,108.38,1.5571468E7,0.0,1.0,105.12,110.1,104.9,108.38,1.5571468E7
2015-10-29,105.0,106.91,104.75,105.12,9841406.0,0.0,1.0,105.0,106.91,104.75,105.12,9841406.0
2015-10-28,102.9,106.21,102.06,105.8,1.3093962E7,0.0,1.0,102.9,106.21,102.06,105.8,1.3093962E7
2015-10-27,102.58,104.72,101.23,103.07,1.2066402E7,0.0,1.0,102.58,104.72,101.23,103.07,1.2066402E7
2015-10-26,100.05,103.31,99.38,103.04,1.2234824E7,0.0,1.0,100.05,103.31,99.38,103.04,1.2234824E7
2015-10-23,97.61,101.56,97.27,100.04,1.8019886E7,0.0,1.0,97.61,101.56,97.27,100.04,1.8019886E7
2015-10-22,98.07,99.93,96.86,97.32,1.2786768E7,0.0,1.0,98.07,99.93,96.86,97.32,1.2786768E7
2015-10-21,99.67,100.34,97.01,97.96,1.3759583E7,0.0,1.0,99.67,100.34,97.01,97.96,1.3759583E7
2015-10-20,101.06,102.11,97.58,98.99,1.7345614E7,0.0,1.0,101.06,102.11,97.58,98.99,1.7345614E7
2015-10-19,98.07,103.62,96.26,101.69,2.9964714E7,0.0,1.0,98.07,103.62,96.26,101.69,2.9964714E7
2015-10-16,100.21,101.65,98.41,98.99,2.1340511E7,0.0,1.0,100.21,101.65,98.41,98.99,2.1340511E7
2015-10-15,103.77,104.88,99.1,101.09,4.8484328E7,0.0,1.0,103.77,104.88,99.1,101.09,4.8484328E7
2015-10-14,111.5,111.63,108.05,110.23,3.3231481E7,0.0,1.0,111.5,111.63,108.05,110.23,3.3231481E7
2015-10-13,112.85,113.72,108.78,109.73,1.7512118E7,0.0,1.0,112.85,113.72,108.78,109.73,1.7512118E7
2015-10-12,114.45,115.42,112.36,113.45,1.2624497E7,0.0,1.0,114.45,115.42,112.36,113.45,1.2624497E7
2015-10-09,114.11,115.83,112.44,113.33,2.2455205E7,0.0,1.0,114.11,115.83,112.44,113.33,2.2455205E7
2015-10-08,107.94,115.05,102.6,114.93,4.2831944E7,0.0,1.0,107.94,115.05,102.6,114.93,4.2831944E7
2015-10-07,108.84,109.78,106.75,108.1,1.2329535E7,0.0,1.0,108.84,109.78,106.75,108.1,1.2329535E7
2015-10-06,110.33,112.25,105.64,108.33,2.0836303E7,0.0,1.0,110.33,112.25,105.64,108.33,2.0836303E7
2015-10-05,107.48,112.28,105.76,111.25,2.1157937E7,0.0,1.0,107.48,112.28,105.76,111.25,2.1157937E7
2015-10-02,103.01,106.87,101.45,106.11,2.1526717E7,0.0,1.0,103.01,106.87,101.45,106.11,2.1526717E7
2015-10-01,102.91,106.11,101.12,105.98,1.7426948E7,0.0,1.0,102.91,106.11,101.12,105.98,1.7426948E7
2015-09-30,99.91,103.46,99.05,103.24,1.6302867E7,0.0,1.0,99.91,103.46,99.05,103.24,1.6302867E7
2015-09-29,99.63,100.63,96.85,98.35,1.7405941E7,0.0,1.0,99.63,100.63,96.85,98.35,1.7405941E7
2015-09-28,101.57,103.3275,97.8414,99.47,1.6895926E7,0.0,1.0,101.57,103.3275,97.8414,99.47,1.6895926E7
2015-09-25,105.3,105.4487,101.57,102.24,1.9066632E7,0.0,1.0,105.3,105.4487,101.57,102.24,1.9066632E7
2015-09-24,97.11,104.0,96.78,103.76,2.1274471E7,0.0,1.0,97.11,104.0,96.78,103.76,2.1274471E7
2015-09-23,98.6,99.74,97.66,98.07,1.026454E7,0.0,1.0,98.6,99.74,97.66,98.07,1.026454E7
2015-09-22,98.29,99.9,97.0,98.47,1.6717919E7,0.0,1.0,98.29,99.9,97.0,98.47,1.6717919E7
2015-09-21,103.3,103.77,99.5568,100.3,1.7900624E7,0.0,1.0,103.3,103.77,99.5568,100.3,1.7900624E7
2015-09-18,102.0,104.36,100.71,102.62,2.1715034E7,0.0,1.0,102.0,104.36,100.71,102.62,2.1715034E7
2015-09-17,103.67,107.5,101.83,104.21,2.5817651E7,0.0,1.0,103.67,107.5,101.83,104.21,2.5817651E7
2015-09-16,99.7,104.48,99.33,104.08,2.8058216E7,0.0,1.0,99.7,104.48,99.33,104.08,2.8058216E7
2015-09-15,95.22,99.65,93.61,99.16,2.2591084E7,0.0,1.0,95.22,99.65,93.61,99.16,2.2591084E7
2015-09-14,96.84,97.91,94.33,95.69,1.5545991E7,0.0,1.0,96.84,97.91,94.33,95.69,1.5545991E7
2015-09-11,98.57,100.85,97.23,97.51,1.737392E7,0.0,1.0,98.57,100.85,97.23,97.51,1.737392E7
2015-09-10,99.42,100.85,96.78,99.48,2.1031866E7,0.0,1.0,99.42,100.85,96.78,99.48,2.1031866E7
2015-09-09,96.51,102.79,95.52,99.18,3.5524441E7,0.0,1.0,96.51,102.79,95.52,99.18,3.5524441E7
2015-09-08,102.08,102.5,93.55,94.95,4.347965E7,0.0,1.0,102.08,102.5,93.55,94.95,4.347965E7
2015-09-04,98.05,99.928,97.34,98.79,2.4211978E7,0.0,1.0,98.05,99.928,97.34,98.79,2.4211978E7
2015-09-03,102.69,104.17,100.11,101.06,2.9546652E7,0.0,1.0,102.69,104.17,100.11,101.06,2.9546652E7
2015-09-02,109.31,109.5,100.3,105.44,3.9843254E7,0.0,1.0,109.31,109.5,100.3,105.44,3.9843254E7
2015-09-01,109.36,111.24,103.82,105.79,3.5977081E7,0.0,1.0,109.36,111.24,103.82,105.79,3.5977081E7
2015-08-31,115.24,117.0,113.76,115.03,1.7005581E7,0.0,1.0,115.24,117.0,113.76,115.03,1.7005581E7
2015-08-28,116.46,119.35,115.88,117.63,2.0240237E7,0.0,1.0,116.46,119.35,115.88,117.63,2.0240237E7
2015-08-27,114.94,118.25,113.02,117.66,3.7056071E7,0.0,1.0,114.94,118.25,113.02,117.66,3.7056071E7
2015-08-26,107.15,110.28,102.02,110.13,3.6164638E7,0.0,1.0,107.15,110.28,102.02,110.13,3.6164638E7
2015-08-25,107.75,107.88,101.5,101.52,3.7620719E7,0.0,1.0,107.75,107.88,101.5,101.52,3.7620719E7
2015-08-24,88.75,109.63,85.5,96.88,5.9951948E7,0.0,1.0,88.75,109.63,85.5,96.88,5.9951948E7
2015-08-21,106.2,110.0,102.751,103.96,3.3228296E7,0.0,1.0,106.2,110.0,102.751,103.96,3.3228296E7
2015-08-20,119.8,121.45,111.34,112.49,2.8045318E7,0.0,1.0,119.8,121.45,111.34,112.49,2.8045318E7
2015-08-19,123.5,123.7,121.5,122.06,1.0115271E7,0.0,1.0,123.5,123.7,121.5,122.06,1.0115271E7
2015-08-18,125.26,126.749,123.55,124.05,9381994.0,0.0,1.0,125.26,126.749,123.55,124.05,9381994.0
2015-08-17,123.14,125.7,122.59,125.36,9233848.0,0.0,1.0,123.14,125.7,122.59,125.36,9233848.0
2015-08-14,124.96,125.0,123.0,123.39,8667683.0,0.0,1.0,124.96,125.0,123.0,123.39,8667683.0
2015-08-13,120.99,125.73,119.34,123.73,1.5284397E7,0.0,1.0,120.99,125.73,119.34,123.73,1.5284397E7
2015-08-12,121.47,122.45,118.66,120.51,1.3881612E7,0.0,1.0,121.47,122.45,118.66,120.51,1.3881612E7
2015-08-11,120.01,123.76,120.0,122.74,1.1596811E7,0.0,1.0,120.01,123.76,120.0,122.74,1.1596811E7
2015-08-10,126.09,126.5,121.51,123.03,1.3424574E7,0.0,1.0,126.09,126.5,121.51,123.03,1.3424574E7
2015-08-07,126.42,126.6,121.3,123.52,1.7360669E7,0.0,1.0,126.42,126.6,121.3,123.52,1.7360669E7
2015-08-06,126.29,128.85,122.04,126.45,2.4716746E7,0.0,1.0,126.29,128.85,122.04,126.45,2.4716746E7
2015-08-05,125.62,129.29,122.705,123.71,2.6831246E7,0.0,1.0,125.62,129.29,122.705,123.71,2.6831246E7
2015-08-04,113.15,122.79,113.0,121.15,2.9653323E7,0.0,1.0,113.15,122.79,113.0,121.15,2.9653323E7
2015-08-03,114.6,114.6,111.78,112.56,1.0144817E7,0.0,1.0,114.6,114.6,111.78,112.56,1.0144817E7
2015-07-31,111.95,115.0,111.15,114.31,1.6349071E7,0.0,1.0,111.95,115.0,111.15,114.31,1.6349071E7
2015-07-30,106.4,111.9,105.4,111.56,1.4229196E7,0.0,1.0,106.4,111.9,105.4,111.56,1.4229196E7
2015-07-29,106.83,107.75,105.4,107.08,6695640.0,0.0,1.0,106.83,107.75,105.4,107.08,6695640.0
2015-07-28,107.29,107.94,103.88,106.9,1.1155945E7,0.0,1.0,107.29,107.94,103.88,106.9,1.1155945E7
2015-07-27,107.79,109.86,106.25,106.43,1.1302624E7,0.0,1.0,107.79,109.86,106.25,106.43,1.1302624E7
2015-07-24,111.55,111.68,108.9,109.34,8125065.0,0.0,1.0,111.55,111.68,108.9,109.34,8125065.0
2015-07-23,110.91,112.18,109.84,110.1,8306774.0,0.0,1.0,110.91,112.18,109.84,110.1,8306774.0
2015-07-22,112.14,113.88,110.5608,111.5,1.0500548E7,0.0,1.0,112.14,113.88,110.5608,111.5,1.0500548E7
2015-07-21,110.21,113.71,109.32,112.51,1.4085422E7,0.0,1.0,110.21,113.71,109.32,112.51,1.4085422E7
2015-07-20,114.7,114.7,110.14,110.55,2.2676913E7,0.0,1.0,114.7,114.7,110.14,110.55,2.2676913E7
2015-07-17,117.34,117.88,114.24,114.77,2.5136948E7,0.0,1.0,117.34,117.88,114.24,114.77,2.5136948E7
2015-07-16,111.02,116.49,107.68,115.81,6.3460992E7,0.0,1.0,111.02,116.49,107.68,115.81,6.3460992E7
2015-07-15,99.97,100.75,97.05,98.13,3.0898594E7,0.0,7.0,99.97,100.75,97.05,98.13,3.0898594E7
2015-07-14,708.9,711.45,697.57,702.6,2819491.0,0.0,1.0,101.27142857142857,101.63571428571429,99.65285714285713,100.37142857142857,1.9736437E7
