Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-02-03,15.18,15.68,14.9,15.68,33378.0,0.0,1.0,15.18,15.68,14.9,15.68,33378.0
2016-02-02,15.48,15.48,14.66,14.97,18689.0,0.0,1.0,15.48,15.48,14.66,14.97,18689.0
2016-02-01,14.95,15.7,14.69,15.25,42946.0,0.0,1.0,14.95,15.7,14.69,15.25,42946.0
2016-01-29,15.76,16.1,15.35,15.45,22743.0,0.0,1.0,15.76,16.1,15.35,15.45,22743.0
2016-01-28,16.2,17.315,15.63,15.65,44697.0,0.0,1.0,16.2,17.315,15.63,15.65,44697.0
2016-01-27,16.9573,17.3989,15.2,16.35,76349.0,0.0,1.0,16.9573,17.3989,15.2,16.35,76349.0
2016-01-26,16.68,18.24,16.62,16.95,142734.0,0.0,1.0,16.68,18.24,16.62,16.95,142734.0
2016-01-25,17.31,17.31,15.26,16.65,169264.0,0.0,1.0,17.31,17.31,15.26,16.65,169264.0
2016-01-22,15.94,18.84,15.62,17.38,100434.0,0.0,1.0,15.94,18.84,15.62,17.38,100434.0
2016-01-21,16.4,16.5099,14.84,15.44,34995.0,0.0,1.0,16.4,16.5099,14.84,15.44,34995.0
2016-01-20,17.2,17.2,14.74,16.38,33996.0,0.0,1.0,17.2,17.2,14.74,16.38,33996.0
2016-01-19,17.4,17.5099,16.37,17.01,35227.0,0.0,1.0,17.4,17.5099,16.37,17.01,35227.0
2016-01-15,16.5,17.24,15.43,17.07,57580.0,0.0,1.0,16.5,17.24,15.43,17.07,57580.0
2016-01-14,14.8799,17.25,14.7,16.98,26306.0,0.0,1.0,14.8799,17.25,14.7,16.98,26306.0
2016-01-13,16.52,16.9,14.95,15.04,24028.0,0.0,1.0,16.52,16.9,14.95,15.04,24028.0
2016-01-12,16.65,17.75,15.92,16.47,28036.0,0.0,1.0,16.65,17.75,15.92,16.47,28036.0
2016-01-11,15.5,17.0,14.86,16.82,72686.0,0.0,1.0,15.5,17.0,14.86,16.82,72686.0
2016-01-08,15.96,17.25,14.63,15.6896,62663.0,0.0,1.0,15.96,17.25,14.63,15.6896,62663.0
2016-01-07,19.43,19.44,15.14,15.48,94497.0,0.0,1.0,19.43,19.44,15.14,15.48,94497.0
2016-01-06,19.7,20.88,18.885,19.97,51004.0,0.0,1.0,19.7,20.88,18.885,19.97,51004.0
2016-01-05,20.0,22.26,19.51,19.92,47436.0,0.0,1.0,20.0,22.26,19.51,19.92,47436.0
2016-01-04,16.44,20.04,16.4101,20.01,51174.0,0.0,1.0,16.44,20.04,16.4101,20.01,51174.0
2015-12-31,17.26,17.41,16.8,17.16,30833.0,0.0,1.0,17.26,17.41,16.8,17.16,30833.0
2015-12-30,19.33,19.61,17.42,17.55,58601.0,0.0,1.0,19.33,19.61,17.42,17.55,58601.0
2015-12-29,18.18,19.9599,17.6201,19.44,67441.0,0.0,1.0,18.18,19.9599,17.6201,19.44,67441.0
2015-12-28,20.01,20.27,17.23,18.01,65763.0,0.0,1.0,20.01,20.27,17.23,18.01,65763.0
2015-12-24,19.25,20.48,18.39,20.3,42091.0,0.0,1.0,19.25,20.48,18.39,20.3,42091.0
2015-12-23,16.93,19.53,16.43,19.06,81285.0,0.0,1.0,16.93,19.53,16.43,19.06,81285.0
2015-12-22,15.51,16.96,15.51,16.56,102770.0,0.0,1.0,15.51,16.96,15.51,16.56,102770.0
2015-12-21,15.09,16.0,14.9401,15.35,62425.0,0.0,1.0,15.09,16.0,14.9401,15.35,62425.0
2015-12-18,13.46,15.42,13.46,14.59,69825.0,0.0,1.0,13.46,15.42,13.46,14.59,69825.0
2015-12-17,14.39,14.85,13.8,13.96,55811.0,0.0,1.0,14.39,14.85,13.8,13.96,55811.0
2015-12-16,13.89,15.3,13.025,14.27,82588.0,0.0,1.0,13.89,15.3,13.025,14.27,82588.0
