Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-06-07,1.9,1.9,1.76,1.89,192008.0,0.0,1.0,1.9,1.9,1.76,1.89,192008.0
2016-06-06,1.87,1.93,1.78,1.88,165349.0,0.0,1.0,1.87,1.93,1.78,1.88,165349.0
2016-06-03,1.85,1.87,1.75,1.83,161786.0,0.0,1.0,1.85,1.87,1.75,1.83,161786.0
2016-06-02,2.0,2.0,1.84,1.86,145321.0,0.0,1.0,2.0,2.0,1.84,1.86,145321.0
2016-06-01,1.9,2.0,1.83,2.0,351185.0,0.0,1.0,1.9,2.0,1.83,2.0,351185.0
2016-05-31,1.72,2.04,1.72,1.92,719802.0,0.0,1.0,1.72,2.04,1.72,1.92,719802.0
2016-05-27,1.7,1.7,1.53,1.62,106977.0,0.0,1.0,1.7,1.7,1.53,1.62,106977.0
2016-05-26,1.52,1.66,1.51,1.59,127365.0,0.0,1.0,1.52,1.66,1.51,1.59,127365.0
2016-05-25,1.57,1.7,1.49,1.56,319940.0,0.0,1.0,1.57,1.7,1.49,1.56,319940.0
2016-05-24,1.58,1.68,1.51,1.56,207265.0,0.0,1.0,1.58,1.68,1.51,1.56,207265.0
2016-05-23,1.5,1.568,1.49,1.55,91074.0,0.0,1.0,1.5,1.568,1.49,1.55,91074.0
2016-05-20,1.51,1.57,1.48,1.5,60837.0,0.0,1.0,1.51,1.57,1.48,1.5,60837.0
2016-05-19,1.55,1.56,1.48,1.49,140800.0,0.0,1.0,1.55,1.56,1.48,1.49,140800.0
2016-05-18,1.6,1.6199,1.56,1.58,57223.0,0.0,1.0,1.6,1.6199,1.56,1.58,57223.0
2016-05-17,1.58,1.62,1.56,1.62,60423.0,0.0,1.0,1.58,1.62,1.56,1.62,60423.0
2016-05-16,1.55,1.7,1.51,1.56,117965.0,0.0,1.0,1.55,1.7,1.51,1.56,117965.0
2016-05-13,1.5,1.63,1.49,1.55,279291.0,0.0,1.0,1.5,1.63,1.49,1.55,279291.0
2016-05-12,1.52,1.53,1.45,1.49,205151.0,0.0,1.0,1.52,1.53,1.45,1.49,205151.0
2016-05-11,1.58,1.61,1.5,1.53,117927.0,0.0,1.0,1.58,1.61,1.5,1.53,117927.0
2016-05-10,1.65,1.65,1.52,1.55,235509.0,0.0,1.0,1.65,1.65,1.52,1.55,235509.0
2016-05-09,1.68,1.68,1.57,1.59,87467.0,0.0,1.0,1.68,1.68,1.57,1.59,87467.0
2016-05-06,1.55,1.77,1.52,1.62,116351.0,0.0,1.0,1.55,1.77,1.52,1.62,116351.0
2016-05-05,1.6,1.64,1.51,1.57,137186.0,0.0,1.0,1.6,1.64,1.51,1.57,137186.0
2016-05-04,1.72,1.75,1.58,1.59,250967.0,0.0,1.0,1.72,1.75,1.58,1.59,250967.0
2016-05-03,1.8,1.84,1.72,1.73,111536.0,0.0,1.0,1.8,1.84,1.72,1.73,111536.0
2016-05-02,1.72,1.84,1.715,1.78,145709.0,0.0,1.0,1.72,1.84,1.715,1.78,145709.0
2016-04-29,1.7,1.73,1.68,1.7,178207.0,0.0,1.0,1.7,1.73,1.68,1.7,178207.0
2016-04-28,1.73,1.78,1.68,1.68,139223.0,0.0,1.0,1.73,1.78,1.68,1.68,139223.0
2016-04-27,1.81,1.8699,1.71,1.71,261460.0,0.0,1.0,1.81,1.8699,1.71,1.71,261460.0
2016-04-26,1.98,2.08,1.81,1.82,242258.0,0.0,1.0,1.98,2.08,1.81,1.82,242258.0
2016-04-25,2.08,2.19,1.95,1.95,132487.0,0.0,1.0,2.08,2.19,1.95,1.95,132487.0
2016-04-22,2.11,2.11,2.0,2.1,84984.0,0.0,1.0,2.11,2.11,2.0,2.1,84984.0
2016-04-21,2.1,2.1524,1.9898,2.1,192194.0,0.0,1.0,2.1,2.1524,1.9898,2.1,192194.0
2016-04-20,2.2,2.2236,2.08,2.12,145021.0,0.0,1.0,2.2,2.2236,2.08,2.12,145021.0
2016-04-19,2.25,2.28,2.15,2.15,143474.0,0.0,1.0,2.25,2.28,2.15,2.15,143474.0
2016-04-18,2.17,2.24,2.15,2.22,96190.0,0.0,1.0,2.17,2.24,2.15,2.22,96190.0
2016-04-15,2.27,2.32,2.0701,2.2,263618.0,0.0,1.0,2.27,2.32,2.0701,2.2,263618.0
